Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784867029,600,,Aggregated,190.700000,8.200000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,60712,1256,950,2690.7046067994343,72.98009999794886,194599.5222000056,452.3163130847279
1784867030,600,,Aggregated,190.900000,7.500000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,60895,1261,950,2690.207481730964,72.98009999794886,194599.5222000056,452.2158469496675
1784867031,600,,Aggregated,189.500000,7.300000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,61098,1274,950,2692.0710781614343,72.98009999794886,194599.5222000056,452.0410160725392
1784867032,600,,Aggregated,189.800000,7.500000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,61291,1285,950,2694.7939731266797,72.98009999794886,194599.5222000056,452.125956502586
1784867033,600,,Aggregated,189.500000,7.100000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,61481,1297,950,2695.9017704381386,72.98009999794886,194599.5222000056,451.96011775995834
1784867034,600,,Aggregated,190.400000,7.700000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,61671,1299,950,2693.6211266836326,72.98009999794886,194599.5222000056,451.9785312383454
1784867035,600,,Aggregated,189.100000,7.900000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,61879,1313,950,2695.0220629148193,72.98009999794886,194599.5222000056,451.8926614845101
1784867036,600,,Aggregated,189.900000,7.700000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,62056,1320,950,2694.969073495014,72.98009999794886,194599.5222000056,451.85290705169524
1784867037,600,,Aggregated,191.200000,8.100000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,62238,1328,950,2695.177032907654,72.98009999794886,194599.5222000056,451.73498505736046
1784867038,600,,Aggregated,189.700000,8.600000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,62437,1340,950,2696.612468201661,72.98009999794886,194599.5222000056,451.6155644890049
1784867039,600,,Aggregated,190.000000,8.700000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,62627,1345,950,2694.903089538175,72.98009999794886,194599.5222000056,451.47568939914095
1784867040,600,,Aggregated,190.500000,8.900000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,62816,1356,950,2696.743029183772,72.98009999794886,194599.5222000056,451.3210965359144
1784867041,600,,Aggregated,190.800000,9.000000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,63002,1363,950,2697.0148019191097,72.98009999794886,194599.5222000056,451.1761690105076
1784867042,600,,Aggregated,191.100000,9.200000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,63205,1373,950,2696.9127481070714,72.98009999794886,194599.5222000056,451.10168499327585
1784867043,600,,Aggregated,189.900000,9.000000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,63401,1384,950,2699.244125644818,72.98009999794886,194599.5222000056,451.0583271557231
1784867044,600,,Aggregated,189.200000,8.500000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,63576,1388,950,2698.6364906506737,72.98009999794886,194599.5222000056,450.92402793506983
1784867045,600,,Aggregated,191.200000,8.800000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,63771,1397,950,2700.07716155788,72.98009999794886,194599.5222000056,451.03238149001896
1784867046,600,,Aggregated,189.700000,8.900000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,63958,1404,950,2700.1060944918218,72.98009999794886,194599.5222000056,450.9322680509084
1784867047,600,,Aggregated,187.900000,8.200000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,64148,1416,950,2703.028026934708,72.98009999794886,194599.5222000056,450.93446405188
1784867048,600,,Aggregated,189.600000,8.300000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,64338,1423,950,2703.828779261212,72.98009999794886,194599.5222000056,450.8119151978613
1784867049,600,,Aggregated,189.900000,8.500000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,64537,1434,950,2704.8038293057884,72.98009999794886,194599.5222000056,450.6874970946899
1784867050,600,,Aggregated,188.500000,8.300000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,64723,1443,950,2704.4299740201727,72.98009999794886,194599.5222000056,450.39451199728074
1784867051,600,,Aggregated,189.900000,8.800000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,64906,1448,950,2703.1412172296464,72.98009999794886,194599.5222000056,450.38563461005145
1784867052,600,,Aggregated,189.300000,8.300000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,65106,1457,950,2702.9623755415323,72.98009999794886,194599.5222000056,450.3903019690965
1784867053,600,,Aggregated,189.000000,8.600000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,65294,1463,950,2703.1469671640048,72.98009999794886,194599.5222000056,450.25709866143904
1784867054,600,,Aggregated,189.800000,8.600000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,65482,1470,950,2702.0704525672154,72.98009999794886,194599.5222000056,450.2547875752115
1784867055,600,,Aggregated,189.200000,7.900000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,65676,1477,950,2702.2127682837954,72.98009999794886,194599.5222000056,450.26936780559106
1784867056,600,,Aggregated,190.300000,7.900000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,65862,1488,950,2704.0954133294867,72.98009999794886,194599.5222000056,450.1344326015001
1784867057,600,,Aggregated,191.600000,8.100000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,66055,1494,950,2703.0311625056047,72.98009999794886,194599.5222000056,450.13765801226253
1784867058,600,,Aggregated,191.500000,8.300000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,66253,1503,950,2704.1576906948767,72.98009999794886,194599.5222000056,450.1984815781927
1784867059,600,,Aggregated,190.300000,8.200000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,66449,1513,950,2704.2609959217953,72.98009999794886,194599.5222000056,450.14227452632844
1784867060,600,,Aggregated,190.300000,8.200000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,66648,1525,950,2706.7495594017455,72.98009999794886,194599.5222000056,450.0087474492858
1784867061,600,,Aggregated,189.000000,7.900000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,66832,1531,950,2706.1589200922886,72.98009999794886,194599.5222000056,450.0012119942543
1784867062,600,,Aggregated,189.100000,8.100000,950,1500,2100,2600,5500,12000,23000,33000,61000,128000,195000,67027,1539,950,2706.956536683838,72.98009999794886,194599.5222000056,450.0775209990004
1784867063,600,,Aggregated,189.500000,8.100000,950,1500,2100,2600,5500,12000,23000,33000,61000,128000,195000,67234,1549,950,2708.30811468167,72.98009999794886,194599.5222000056,449.936356605289
1784867064,600,,Aggregated,187.100000,8.200000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,67429,1557,950,2708.0002485519235,72.98009999794886,194599.5222000056,449.73195509350575
1784867065,600,,Aggregated,189.000000,8.100000,950,1500,2000,2600,5500,12000,23000,33000,61000,128000,195000,67615,1568,950,2709.6898704238415,72.98009999794886,194599.5222000056,449.5746358056644
1784867066,600,,Aggregated,190.600000,8.500000,950,1500,2100,2600,5500,12000,23000,33000,61000,128000,195000,67806,1575,950,2709.5066780300817,72.98009999794886,194599.5222000056,449.4337226794089
1784867067,600,,Aggregated,189.900000,8.800000,950,1500,2100,2600,5500,12000,23000,33000,61000,128000,195000,67987,1584,950,2709.80583625116,72.98009999794886,194599.5222000056,449.36177504522925
1784867068,600,,Aggregated,189.100000,8.600000,950,1500,2100,2600,5500,12000,23000,33000,59000,128000,195000,68181,1592,950,2710.263214358943,72.98009999794886,194599.5222000056,449.3735644827738
1784867069,600,,Aggregated,189.800000,8.700000,950,1500,2100,2600,5500,12000,23000,33000,59000,128000,195000,68383,1599,950,2709.4051752410287,72.98009999794886,194599.5222000056,449.41134492490824
1784867070,600,,Aggregated,189.200000,8.600000,950,1500,2000,2600,5500,12000,23000,33000,59000,128000,195000,68574,1607,950,2708.592902788331,72.98009999794886,194599.5222000056,449.45922652900515
1784867071,600,,Aggregated,190.900000,8.500000,950,1500,2000,2600,5500,12000,23000,33000,59000,128000,195000,68755,1613,950,2708.268379699028,72.98009999794886,194599.5222000056,449.5735873754636
1784867072,600,,Aggregated,192.500000,8.400000,950,1500,2100,2600,5500,12000,23000,33000,59000,128000,195000,68947,1623,950,2710.1493780383003,72.98009999794886,194599.5222000056,449.51588901620084
1784867073,600,,Aggregated,191.700000,8.000000,950,1500,2100,2600,5500,12000,23000,33000,59000,128000,195000,69150,1636,950,2712.5308927477477,72.98009999794886,194599.5222000056,449.4032682574114
1784867074,600,,Aggregated,193.200000,8.300000,950,1500,2100,2600,5500,12000,23000,33000,59000,128000,195000,69342,1641,950,2711.708352816569,72.98009999794886,194599.5222000056,449.326973551383
1784867075,600,,Aggregated,190.200000,8.600000,950,1500,2100,2600,5500,12000,23000,33000,59000,128000,195000,69533,1650,950,2713.3498671451844,72.98009999794886,194599.5222000056,449.3567514705248
1784867076,600,,Aggregated,189.500000,8.500000,950,1500,2100,2600,5600,12000,23000,33000,59000,128000,195000,69721,1661,950,2714.091368417062,72.98009999794886,194599.5222000056,449.359619053083
1784867077,500,,Aggregated,190.400000,8.400000,950,1500,2100,2600,5600,12000,23000,33000,59000,128000,195000,69901,1669,950,2715.3970120199374,72.98009999794886,194599.5222000056,449.2400967082016
1784867078,400,,Aggregated,190.500000,8.300000,950,1500,2100,2600,5600,12000,23000,33000,58000,123000,195000,70056,1672,950,2715.0440013732737,72.98009999794886,194599.5222000056,449.1656389174375
1784867079,300,,Aggregated,191.400000,8.600000,950,1500,2100,2600,5600,12000,23000,33000,58000,123000,195000,70206,1674,950,2713.458260685784,72.98009999794886,194599.5222000056,449.2090134746318
1784867080,200,,Aggregated,189.200000,8.300000,950,1500,2100,2600,5500,12000,23000,33000,58000,123000,195000,70348,1674,950,2710.522415413456,72.98009999794886,194599.5222000056,449.0861716040257
1784867081,100,,Aggregated,184.400000,7.800000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70473,1674,950,2708.0243449889476,72.98009999794886,194599.5222000056,449.15214337405814
1784867082,40,,Aggregated,179.500000,7.300000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70531,1675,950,2706.733853930978,72.98009999794886,194599.5222000056,449.0973614439041
1784867083,40,,Aggregated,175.200000,6.600000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70567,1676,950,2706.0606586337203,72.98009999794886,194599.5222000056,449.12558277948614
1784867084,40,,Aggregated,167.600000,5.500000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70598,1676,950,2704.9121621873983,72.98009999794886,194599.5222000056,449.21374543188193
1784867085,40,,Aggregated,152.800000,4.700000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70633,1676,950,2703.6176587955483,72.98009999794886,194599.5222000056,449.26421077966387
1784867086,40,,Aggregated,136.600000,3.900000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70667,1676,950,2702.362496363308,72.98009999794886,194599.5222000056,449.3093381634992
1784867087,40,,Aggregated,119.800000,3.100000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70702,1677,950,2701.635723036205,72.98009999794886,194599.5222000056,449.3455206359085
1784867088,40,,Aggregated,104.400000,2.200000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70736,1677,950,2700.38005804973,72.98009999794886,194599.5222000056,449.3497370504411
1784867089,40,,Aggregated,88.600000,1.100000,950,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70773,1678,950,2699.4012162082367,72.98009999794886,194599.5222000056,449.29949274440816
1784867090,40,,Aggregated,75.800000,0.700000,940,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70807,1678,940,2698.150690152185,72.98009999794886,194599.5222000056,449.2846046294858
1784867091,40,,Aggregated,64.300000,0.600000,940,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70846,1680,940,2697.6661507100725,72.98009999794886,194599.5222000056,449.32447844620725
1784867092,40,,Aggregated,52.500000,0.400000,940,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70884,1680,940,2696.2699463321146,72.98009999794886,194599.5222000056,449.3249534450652
1784867093,40,,Aggregated,42.000000,0.500000,940,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70923,1681,940,2695.382938650449,72.98009999794886,194599.5222000056,449.3280036095484
1784867094,40,,Aggregated,34.800000,0.600000,940,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70961,1681,940,2693.9887727174887,72.98009999794886,194599.5222000056,449.3316610532546
1784867095,40,,Aggregated,35.300000,0.500000,940,1500,2000,2600,5500,12000,23000,33000,58000,123000,195000,70996,1682,940,2693.1750424559928,72.98009999794886,194599.5222000056,449.2926643754578
1784867096,40,,Aggregated,35.600000,0.500000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71041,1682,940,2691.5311763067157,72.98009999794886,194599.5222000056,449.26201770808404
1784867097,40,,Aggregated,36.400000,0.500000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71081,1682,940,2690.071212076439,72.62859999900684,194599.5222000056,449.3041600427681
1784867098,40,,Aggregated,36.900000,0.600000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71119,1682,940,2688.682112235906,72.62859999900684,194599.5222000056,449.2608585610034
1784867099,40,,Aggregated,37.100000,0.600000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71158,1682,940,2687.2641391748693,72.62859999900684,194599.5222000056,449.39410888445434
1784867100,40,,Aggregated,37.900000,0.500000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71198,1682,940,2685.8059045156538,72.62859999900684,194599.5222000056,449.4741425320936
1784867101,40,,Aggregated,38.200000,0.400000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71237,1682,940,2684.3872228140663,72.62859999900684,194599.5222000056,449.4069233684742
1784867102,40,,Aggregated,38.600000,0.400000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71276,1682,940,2682.968129983528,72.62859999900684,194599.5222000056,449.4670576351086
1784867103,40,,Aggregated,38.900000,0.300000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71315,1682,940,2681.554544937336,72.62859999900684,194599.5222000056,449.5182640398233
1784867104,40,,Aggregated,38.900000,0.200000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71355,1682,940,2680.1038914358624,72.62859999900684,194599.5222000056,449.5278396748651
1784867105,40,,Aggregated,38.800000,0.200000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71394,1682,940,2678.6902016542826,72.62859999900684,194599.5222000056,449.52584250777375
1784867106,40,,Aggregated,38.800000,0.100000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71434,1682,940,2677.242431906456,72.62859999900684,194599.5222000056,449.4393706078338
1784867107,40,,Aggregated,38.900000,0.100000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71472,1682,940,2675.867800583529,72.62859999900684,194599.5222000056,449.39178979180656
1784867108,40,,Aggregated,38.900000,0.000000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71511,1682,940,2674.4584430773734,72.62859999900684,194599.5222000056,449.3482261470263
1784867109,40,,Aggregated,39.300000,0.000000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71551,1682,940,2673.017065261225,72.62859999900684,194599.5222000056,449.366703470252
1784867110,40,,Aggregated,39.100000,0.000000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71590,1682,940,2671.6219390809624,72.62859999900684,194599.5222000056,449.3522000279369
1784867111,40,,Aggregated,38.800000,0.000000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71629,1682,940,2670.216342367007,72.62859999900684,194599.5222000056,449.4454620335339
1784867112,40,,Aggregated,38.300000,0.000000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71669,1682,940,2668.789729500984,72.62859999900684,194599.5222000056,449.4625988921291
1784867113,40,,Aggregated,39.100000,0.000000,940,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71707,1682,940,2667.432076959098,72.62859999900684,194599.5222000056,449.6052407714728
1784867114,40,,Aggregated,38.900000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71747,1682,930,2666.010413766511,72.62859999900684,194599.5222000056,449.5436324863757
1784867115,40,,Aggregated,39.000000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71786,1682,930,2664.628112725405,72.62859999900684,194599.5222000056,449.51901484969216
1784867116,40,,Aggregated,38.400000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71825,1682,930,2663.239585737636,72.62859999900684,194599.5222000056,449.51012878524193
1784867117,40,,Aggregated,38.900000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71863,1682,930,2661.885263392927,72.62859999900684,194599.5222000056,449.5758178756801
1784867118,40,,Aggregated,38.800000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71902,1682,930,2660.496619116376,72.62859999900684,194599.5222000056,449.60457289087924
1784867119,40,,Aggregated,38.600000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71943,1682,930,2659.049586429615,72.62859999900684,194599.5222000056,449.6744228069444
1784867120,40,,Aggregated,38.800000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,71982,1682,930,2657.662555670942,72.62859999900684,194599.5222000056,449.6742518963074
1784867121,40,,Aggregated,38.400000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,72019,1682,930,2656.349993090789,72.62859999900684,194599.5222000056,449.6449131479193
1784867122,40,,Aggregated,39.700000,0.000000,930,1400,2000,2600,5500,12000,23000,33000,57000,123000,195000,72059,1682,930,2654.9352514967645,72.62859999900684,194599.5222000056,449.6687297908658
1784867123,40,,Aggregated,38.900000,0.000000,930,1400,2000,2500,5500,12000,23000,33000,57000,123000,195000,72099,1682,930,2653.528866694483,72.62859999900684,194599.5222000056,449.72883119044644
1784867124,40,,Aggregated,38.800000,0.000000,930,1400,2000,2500,5500,12000,23000,33000,57000,123000,195000,72138,1682,930,2652.151286180731,72.62859999900684,194599.5222000056,449.7430203221603
1784867125,40,,Aggregated,38.400000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72179,1682,930,2650.7145672897345,72.62859999900684,194599.5222000056,449.72877152634425
1784867126,40,,Aggregated,39.700000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72220,1682,930,2649.268791708748,72.62859999900684,194599.5222000056,449.6989199667682
1784867127,40,,Aggregated,38.500000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72257,1682,930,2648.0010495952743,72.62859999900684,194599.5222000056,449.7140069474238
1784867128,40,,Aggregated,39.200000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72300,1682,930,2646.4917089807145,72.62859999900684,194599.5222000056,449.75507607192253
1784867129,40,,Aggregated,39.000000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72339,1682,930,2645.1135218002105,72.62859999900684,194599.5222000056,449.7448817373754
1784867131,40,,Aggregated,38.700000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72377,1682,930,2643.7740496968017,72.62859999900684,194599.5222000056,449.70334498528536
1784867132,40,,Aggregated,39.900000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72411,1682,930,2642.5773522476597,72.62859999900684,194599.5222000056,449.70293187499135
1784867133,40,,Aggregated,38.900000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72457,1682,930,2640.9628723105475,72.62859999900684,194599.5222000056,449.7743351229005
1784867134,40,,Aggregated,38.700000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72497,1682,930,2639.563304927172,72.62859999900684,194599.5222000056,449.79233623460283
1784867135,40,,Aggregated,39.700000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72537,1682,930,2638.1583687567077,72.62859999900684,194599.5222000056,449.7972483008671
1784867136,40,,Aggregated,39.100000,0.000000,930,1400,2000,2500,5400,12000,23000,33000,57000,123000,195000,72575,1682,930,2636.826187457183,72.62859999900684,194599.5222000056,449.7962245952463
